,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
586,587,1.0,0.5275527834892273,-0.6205782294273376,-1.0,-0.7631058692932129,0.39180228114128113
587,588,1.0,0.9924913048744202,-0.2747931480407715,-1.0,-0.4759976863861084,0.599115788936615
588,589,1.0,0.9977994561195374,-0.24391432106494904,-0.9999784827232361,-0.38763007521629333,0.6452642679214478
589,590,1.0,1.0,0.6177590489387512,-0.7238326668739319,1.0,1.0
590,591,1.0,-0.9999995231628418,-1.0,-1.0,-1.0,-1.0
591,592,1.0,-0.42304524779319763,-0.9999908208847046,-1.0,-1.0,-0.42170462012290955
592,593,1.0,-0.38079291582107544,-0.7522915005683899,-1.0,-1.0,-0.27893349528312683
593,594,1.0,0.9671367406845093,-0.610957682132721,-1.0,-0.5131570100784302,0.5448117852210999
594,595,1.0,0.9999695420265198,0.2432212084531784,-0.8936669230461121,0.9093929529190063,0.9931208491325378
595,596,1.0,0.9999992847442627,0.8553847074508667,-0.675283670425415,1.0,1.0
596,597,1.0,1.0,0.9999991059303284,-0.3185640573501587,1.0,1.0
597,598,1.0,1.0,1.0,-0.2529175877571106,1.0,1.0
598,599,1.0,1.0,1.0,0.38371697068214417,1.0,1.0
599,600,1.0,1.0,1.0,0.5948617458343506,1.0,1.0
600,601,-0.1994527280330658,-1.0,-1.0,-1.0,-1.0,-1.0
601,602,0.31257838010787964,-0.9894988536834717,-1.0,-1.0,-1.0,-1.0
602,603,0.39185646176338196,-0.9345653057098389,-1.0,-1.0,-1.0,-1.0
603,604,0.640060305595398,-0.9225243926048279,-1.0,-1.0,-1.0,-1.0
604,605,0.6949197053909302,-0.9305919408798218,-1.0,-1.0,-1.0,-1.0
605,606,1.0,-0.6927475929260254,-0.7075225710868835,-1.0,-0.520329475402832,0.8221091032028198
606,607,1.0,-0.6799888014793396,-0.6936243772506714,-1.0,-0.41452574729919434,0.8737853765487671
607,608,1.0,-0.6695370078086853,-0.6823364496231079,-1.0,-0.3935469686985016,0.9085034728050232
608,609,1.0,0.13510847091674805,0.07414931058883667,-1.0,0.579836905002594,0.9998128414154053
609,610,1.0,0.7966872453689575,0.8094415068626404,-0.7439094185829163,0.8587474226951599,1.0
610,611,-0.36898884177207947,-1.0,-1.0,-1.0,-1.0,-1.0
611,612,0.8211802244186401,-1.0,-1.0,-1.0,-1.0,-0.9757280349731445
612,613,0.9795883297920227,-1.0,-0.9999980330467224,-1.0,-0.9408745169639587,-0.4545398950576782
613,614,0.9979327917098999,-1.0,-0.9936215877532959,-1.0,-0.9130730032920837,-0.16035430133342743
614,615,0.9999988079071045,-0.9999985098838806,-0.935023844242096,-1.0,-0.8298439979553223,0.38038986921310425
615,616,1.0,-0.8902238011360168,-0.8015257716178894,-1.0,-0.48563602566719055,0.7219345569610596
616,617,1.0,-0.6552855372428894,0.4066939949989319,-0.968417227268219,0.5288636088371277,1.0
617,618,1.0,-0.6444071531295776,0.42016544938087463,-0.9683340191841125,0.5435826778411865,1.0
618,619,1.0,-0.6000176668167114,0.489160418510437,-0.9673295021057129,0.5922825336456299,1.0
619,620,1.0,0.4477461874485016,0.8731352090835571,-0.7769140005111694,0.9378150701522827,1.0
620,621,0.9514403939247131,-0.9850650429725647,-0.9999231100082397,-1.0,-0.954671323299408,-0.8985645771026611
621,622,0.9592927694320679,-0.9733283519744873,-0.9995681047439575,-1.0,-0.9429936408996582,-0.8805594444274902
622,623,1.0,-0.701911211013794,-0.7135029435157776,-1.0,-0.5716310143470764,0.11550427228212357
623,624,1.0,-0.10692856460809708,-0.04767821729183197,-0.9951620697975159,0.3332030177116394,0.775804340839386
624,625,1.0,0.15921509265899658,0.30130425095558167,-0.9604777097702026,0.5141830444335938,0.8550645112991333
625,626,1.0,0.3290143609046936,0.4545212388038635,-0.9495212435722351,0.7679638862609863,0.8891016840934753
626,627,1.0,0.5745774507522583,0.6458613276481628,-0.9338772892951965,0.8503627181053162,0.9189764261245728
627,628,1.0,0.939475953578949,0.9343472719192505,-0.5599973201751709,0.9998588562011719,1.0
628,629,1.0,0.9917718172073364,0.9999881386756897,0.481180876493454,1.0,1.0
629,630,1.0,0.9975702166557312,1.0,0.6216533780097961,1.0,1.0
630,631,0.9678279161453247,-0.9999969601631165,-1.0,-1.0,-1.0,-1.0
631,632,0.9994746446609497,-0.9941893815994263,-0.9999106526374817,-1.0,-1.0,-1.0
632,633,1.0,0.8631947040557861,0.13270556926727295,-1.0,-0.982009768486023,0.34216609597206116
633,634,1.0,1.0,0.8912093639373779,-0.7957829236984253,1.0,1.0
634,635,1.0,1.0,0.9999277591705322,-0.5516886711120605,1.0,1.0
635,636,1.0,1.0,0.9999958872795105,-0.501903772354126,1.0,1.0
636,637,1.0,1.0,1.0,-0.26533153653144836,1.0,1.0
637,638,1.0,1.0,1.0,-0.21890515089035034,1.0,1.0
638,639,1.0,1.0,1.0,0.028212282806634903,1.0,1.0
639,640,1.0,1.0,1.0,0.09840580821037292,1.0,1.0
640,641,0.8196616768836975,-1.0,-1.0,-1.0,-0.9999252557754517,-0.8472757935523987
641,642,0.9999082088470459,-0.9999051690101624,-0.9179477691650391,-1.0,-0.8440333008766174,0.37508073449134827
642,643,1.0,-0.9999800324440002,-0.8471064567565918,-1.0,-0.6919674277305603,0.6559667587280273
643,644,1.0,-0.9998989105224609,-0.6906827688217163,-1.0,-0.27762672305107117,0.8218151330947876
644,645,1.0,-0.39225542545318604,0.6132778525352478,-0.9841509461402893,0.7335864305496216,0.9999997615814209
645,646,1.0,-0.16950374841690063,0.8438167572021484,-0.9928172826766968,0.7877393364906311,1.0
646,647,1.0,0.5656623840332031,0.9095211625099182,-0.8979153633117676,0.9394005537033081,1.0
647,648,1.0,0.775227427482605,0.973694920539856,-0.8816269636154175,0.9984035491943359,1.0
648,649,1.0,0.8066245913505554,0.9925543069839478,-0.8735561966896057,0.9999974966049194,1.0
649,650,1.0,0.8264526724815369,0.996904194355011,-0.8723459839820862,0.9999997019767761,1.0
650,651,0.9157103896141052,-1.0,-1.0,-1.0,-1.0,-1.0
651,652,0.9472010731697083,-1.0,-0.9999720454216003,-1.0,-1.0,-1.0
652,653,0.9998685717582703,-1.0,-0.9667342901229858,-1.0,-1.0,-0.9875900745391846
653,654,1.0,-0.999997615814209,-0.8432060480117798,-1.0,-1.0,-0.36156371235847473
654,655,1.0,-0.5424500703811646,-0.7230601906776428,-1.0,-0.9999983310699463,0.23270180821418762
655,656,1.0,-0.43593284487724304,-0.6555365324020386,-1.0,-0.994395911693573,0.4082658886909485
656,657,1.0,1.0,0.8924413919448853,-0.5850830674171448,0.845131516456604,0.9999992847442627
657,658,1.0,1.0,0.9434428215026855,-0.38361144065856934,1.0,1.0
658,659,1.0,1.0,0.9999249577522278,0.2556760311126709,1.0,1.0
659,660,1.0,1.0,1.0,0.44679367542266846,1.0,1.0
660,661,0.8261843919754028,-0.9978402853012085,-1.0,-1.0,-0.9999346733093262,-0.9345851540565491
661,662,0.9266955852508545,-0.9853870272636414,-0.999994695186615,-1.0,-0.9456012845039368,-0.8884924054145813
662,663,0.930205225944519,-0.9836903214454651,-0.9999910593032837,-1.0,-0.9430418014526367,-0.8827421069145203
663,664,0.9994892477989197,-0.8597787618637085,-0.8940075635910034,-1.0,-0.7523198127746582,-0.4059309959411621
664,665,0.9999763369560242,-0.8124583959579468,-0.855399489402771,-1.0,-0.6582528352737427,-0.22578978538513184
665,666,1.0,-0.7475265264511108,-0.7749796509742737,-1.0,-0.4733106791973114,0.08903256058692932
666,667,1.0,-0.7201879024505615,-0.7377029061317444,-1.0,-0.3986743986606598,0.1828572154045105
667,668,1.0,0.6342421174049377,0.46778956055641174,-0.9185783267021179,0.6856109499931335,0.823636531829834
668,669,1.0,0.9224579930305481,0.9418872594833374,-0.534110426902771,0.9252080321311951,0.9959174394607544
669,670,1.0,0.9727732539176941,0.9971016049385071,0.21099048852920532,1.0,1.0
670,671,0.9755575656890869,-0.9437050819396973,-1.0,-1.0,-0.9361200332641602,-0.8715853095054626
671,672,0.9929777979850769,-0.8254481554031372,-0.9998679161071777,-1.0,-0.8681565523147583,-0.7576968669891357
672,673,1.0,-0.03170739486813545,-0.7762316465377808,-1.0,-0.5589979887008667,0.037599194794893265
673,674,1.0,0.7065345644950867,-0.5094745755195618,-1.0,0.17294229567050934,0.5127573013305664
674,675,1.0,0.9999945163726807,0.8292073607444763,-1.0,0.8634576201438904,0.9971551895141602
675,676,1.0,0.9996771216392517,0.9934913516044617,-0.9966635704040527,1.0,1.0
676,677,1.0,1.0,1.0,-0.42123180627822876,1.0,1.0
677,678,1.0,1.0,1.0,-0.3048844337463379,1.0,1.0
678,679,1.0,1.0,1.0,0.35294482111930847,1.0,1.0
679,680,1.0,1.0,1.0,0.5290841460227966,1.0,1.0
680,681,0.6103822588920593,-1.0,-1.0,-1.0,-1.0,-0.9869012236595154
681,682,0.9600890874862671,-0.9790043234825134,-1.0,-1.0,-0.9580216407775879,-0.8916311264038086
682,683,0.9761543273925781,-0.9287582635879517,-0.9999992251396179,-1.0,-0.906839907169342,-0.8554035425186157
683,684,0.9866442084312439,-0.8543983697891235,-0.9998360276222229,-1.0,-0.8798428773880005,-0.7834101319313049
684,685,1.0,0.4663277864456177,-0.5247012376785278,-1.0,0.16692274808883667,0.4882521331310272
685,686,1.0,0.9980207085609436,0.28686970472335815,-1.0,0.647433340549469,0.7683727145195007
686,687,1.0,0.9999838471412659,0.9084242582321167,-1.0,0.9286736249923706,0.9997867941856384
687,688,1.0,0.9999862909317017,0.9909937381744385,-0.9081513285636902,0.9995139837265015,1.0
688,689,1.0,1.0,0.9989790916442871,-0.8661376237869263,1.0,1.0
689,690,1.0,1.0,0.9999948143959045,-0.7508944272994995,1.0,1.0
690,691,0.5440047979354858,-1.0,-1.0,-1.0,-1.0,-0.9981279969215393
691,692,0.816597044467926,-1.0,-1.0,-1.0,-1.0,-0.9729985594749451
692,693,0.9439368844032288,-0.999769926071167,-1.0,-1.0,-0.999445378780365,-0.911676824092865
693,694,0.9627301096916199,-0.9964825510978699,-1.0,-1.0,-0.9876421093940735,-0.8771153092384338
694,695,0.9696819186210632,-0.9831329584121704,-1.0,-1.0,-0.9289220571517944,-0.8374050855636597
695,696,0.9986445307731628,-0.7615196704864502,-0.9994774460792542,-1.0,-0.8424692153930664,-0.6771128177642822
696,697,1.0,0.8526618480682373,-0.1599719077348709,-1.0,0.4947897493839264,0.6516223549842834
697,698,1.0,0.9999973773956299,0.7538718581199646,-1.0,0.8029562830924988,0.9343822002410889
698,699,1.0,0.9999980330467224,0.8419463038444519,-1.0,0.8461137413978577,0.9848951697349548
699,700,1.0,0.9999978542327881,0.8970928192138672,-1.0,0.9136644601821899,0.9994949102401733
700,701,0.20857398211956024,-1.0,-1.0,-1.0,-1.0,-1.0
701,702,0.4247783124446869,-1.0,-1.0,-1.0,-1.0,-1.0
702,703,0.602541983127594,-0.998512864112854,-1.0,-1.0,-1.0,-1.0
703,704,0.821166455745697,-0.9688704013824463,-0.9996252655982971,-1.0,-1.0,-1.0
704,705,0.9273136258125305,-0.9375284910202026,-0.9611680507659912,-1.0,-1.0,-0.9594645500183105
705,706,0.9626016616821289,-0.8650442957878113,-0.9306337237358093,-1.0,-1.0,-0.941154956817627
706,707,0.993699848651886,-0.748438835144043,-0.8464033007621765,-1.0,-0.9397715330123901,-0.895304799079895
707,708,0.9981794953346252,-0.6275371313095093,-0.7001870274543762,-0.9994874596595764,-0.9140058755874634,-0.8606233596801758
708,709,0.9995874166488647,-0.4310125410556793,-0.39130812883377075,-0.9937810897827148,-0.8743236660957336,-0.7246427536010742
709,710,0.999788761138916,-0.3719318211078644,-0.2845543324947357,-0.9912031888961792,-0.8472057580947876,-0.6402615904808044
710,711,0.9996377825737,-1.0,-1.0,-1.0,-1.0,-0.9699161052703857
711,712,1.0,-0.9037695527076721,-1.0,-1.0,-0.8834536671638489,0.4324105679988861
712,713,1.0,-0.7491939663887024,-0.7765279412269592,-1.0,-0.2869384288787842,1.0
713,714,1.0,-0.08145862072706223,-0.49126869440078735,-0.9548397064208984,0.8921985626220703,1.0
714,715,1.0,0.04069388285279274,-0.44346630573272705,-0.956973135471344,0.9775530695915222,1.0
715,716,1.0,0.2390715628862381,-0.39884793758392334,-0.9453778862953186,0.9998303055763245,1.0
716,717,1.0,0.40651434659957886,-0.3386933505535126,-0.9061306118965149,1.0,1.0
717,718,1.0,0.7342797517776489,0.6253717541694641,-0.5721133947372437,1.0,1.0
718,719,1.0,1.0,1.0,0.3189764618873596,1.0,1.0
719,720,1.0,1.0,1.0,0.36844003200531006,1.0,1.0
720,721,0.5344325304031372,-1.0,-1.0,-1.0,-1.0,-1.0
721,722,0.8542652130126953,-1.0,-1.0,-1.0,-1.0,-0.9484615921974182
722,723,0.9758191108703613,-1.0,-1.0,-1.0,-0.9066447615623474,-0.8098684549331665
723,724,0.9984238147735596,-1.0,-0.9999877214431763,-1.0,-0.8820813894271851,-0.7321478724479675
724,725,1.0,-0.5931938290596008,-0.24572400748729706,-1.0,-0.5149915218353271,0.19900260865688324
725,726,1.0,-0.362476110458374,0.6999272704124451,-1.0,-0.010618013329803944,0.7719590067863464
726,727,1.0,0.21465584635734558,0.9677425026893616,-0.9651778936386108,0.4180108606815338,0.847449004650116
727,728,1.0,0.8826897144317627,0.9999200701713562,-0.863999605178833,0.5764105916023254,0.8984577655792236
728,729,1.0,0.9994320273399353,0.9999992847442627,-0.7345397472381592,0.8372126817703247,0.9935631155967712
729,730,1.0,0.9996758699417114,1.0,-0.4335848391056061,0.9847732782363892,1.0
730,731,0.8584738969802856,-1.0,-1.0,-1.0,-1.0,-0.9550517201423645
731,732,0.923323392868042,-1.0,-1.0,-1.0,-0.9998443126678467,-0.8974000215530396
732,733,0.9381946325302124,-1.0,-1.0,-1.0,-0.9863523244857788,-0.8812764286994934
733,734,0.9597031474113464,-1.0,-1.0,-1.0,-0.9227187633514404,-0.8537616729736328
734,735,1.0,-0.5081897377967834,0.48175564408302307,-1.0,-0.29401275515556335,0.5980281233787537
735,736,1.0,-0.3766004741191864,0.6689683198928833,-1.0,-0.08255129307508469,0.7291614413261414
736,737,1.0,0.9998998045921326,1.0,-0.8687614798545837,0.7912618517875671,0.9440056085586548
737,738,1.0,0.9999993443489075,1.0,-0.7526249885559082,0.8824866414070129,0.9993869662284851
738,739,1.0,0.9999995827674866,1.0,-0.15324285626411438,1.0,1.0
739,740,1.0,1.0,1.0,0.6827222108840942,1.0,1.0
740,741,0.5905328392982483,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522
741,742,0.8152900338172913,-1.0,-1.0,-1.0,-1.0,-0.9999220967292786
742,743,0.8626782894134521,-1.0,-1.0,-1.0,-1.0,-0.9996756911277771
743,744,0.9979414343833923,-0.716539204120636,-1.0,-1.0,-0.9999993443489075,-0.8608136177062988
744,745,0.999329686164856,-0.7076210975646973,-1.0,-1.0,-0.9999604821205139,-0.8153988718986511
745,746,1.0,0.35843658447265625,-0.6020489931106567,-1.0,-0.5987896919250488,0.2642550468444824
746,747,1.0,0.5268409848213196,-0.48895275592803955,-1.0,-0.3860880434513092,0.5522691011428833
747,748,1.0,0.999733030796051,0.15882092714309692,-1.0,0.5658159852027893,0.8356592655181885
748,749,1.0,0.999826192855835,0.1960638463497162,-1.0,0.7287863492965698,0.8401092886924744
749,750,1.0,1.0,0.6993653178215027,-1.0,0.9440370202064514,0.9959420561790466
750,751,0.7902296781539917,-0.9996260404586792,-1.0,-1.0,-0.9614503383636475,-1.0
751,752,1.0,-0.0799105167388916,-1.0,-1.0,0.6191061735153198,0.22630007565021515
752,753,1.0,0.40620484948158264,-1.0,-1.0,0.7624419927597046,0.452160120010376
753,754,1.0,0.7283507585525513,-1.0,-1.0,0.7911241054534912,0.5306687951087952
754,755,1.0,0.958788275718689,-0.9446937441825867,-0.901589572429657,0.8480372428894043,0.8589960932731628
755,756,1.0,0.9995306134223938,-0.5678548812866211,-0.8982282280921936,0.8631478548049927,0.9999231696128845
756,757,1.0,1.0,0.17217126488685608,-0.8461112380027771,0.8949028253555298,1.0
757,758,1.0,1.0,0.44993138313293457,-0.7232073545455933,0.9214826822280884,1.0
758,759,1.0,1.0,0.8309332132339478,-0.5642037391662598,1.0,1.0
759,760,1.0,1.0,0.9859685897827148,-0.35711342096328735,1.0,1.0
760,761,0.5821493268013,-1.0,-1.0,-1.0,-1.0,-1.0
761,762,0.7773317694664001,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522
762,763,0.8167280554771423,-0.9999750256538391,-1.0,-1.0,-1.0,-0.9999938011169434
763,764,0.8398428559303284,-0.9873479008674622,-1.0,-1.0,-1.0,-0.9999459385871887
764,765,0.8589340448379517,-0.9407694935798645,-1.0,-1.0,-1.0,-0.9998347759246826
765,766,0.9999279975891113,-0.9051443338394165,-0.9194693565368652,-1.0,-0.9866201281547546,-0.681713342666626
766,767,1.0,-0.748154878616333,-0.7680965662002563,-1.0,-0.5745810270309448,-0.11159670352935791
767,768,1.0,-0.6964995861053467,-0.7103717923164368,-1.0,-0.37133315205574036,0.20619018375873566
768,769,1.0,0.8463318347930908,0.8312369585037231,-0.6354603171348572,0.9742400646209717,0.999995231628418
769,770,1.0,0.9170575737953186,0.895578920841217,-0.4693848490715027,1.0,1.0
770,771,0.7863219976425171,-1.0,-1.0,-1.0,-0.9999701380729675,-0.9053571224212646
771,772,0.9170625805854797,-0.9999651908874512,-0.9999990463256836,-1.0,-0.9848449230194092,-0.7646557092666626
772,773,0.9192142486572266,-0.9999568462371826,-0.9999986290931702,-1.0,-0.9832203984260559,-0.7501712441444397
773,774,0.9352694153785706,-0.9999525547027588,-0.9999737739562988,-1.0,-0.9736655950546265,-0.6809791922569275
774,775,0.9956159591674805,-0.9999725818634033,-0.9397844076156616,-1.0,-0.8668747544288635,0.22774794697761536
775,776,1.0,-0.6607934236526489,0.24314673244953156,-0.9146072268486023,0.515012264251709,0.9996643662452698
776,777,1.0,-0.5361409187316895,0.60976642370224,-0.8881945013999939,0.6514853835105896,0.9999988079071045
777,778,1.0,-0.42537108063697815,0.6850248575210571,-0.8628405928611755,0.7349638342857361,0.9999987483024597
778,779,1.0,-0.2484401911497116,0.7672438025474548,-0.8143500685691833,0.7903826236724854,0.999997615814209
779,780,1.0,-0.2311793714761734,0.7720786333084106,-0.8094866871833801,0.7942430377006531,0.9999978542327881
780,781,0.9907870292663574,-0.8626630306243896,-0.953517735004425,-1.0,-0.8495549559593201,-0.08590872585773468
781,782,1.0,-0.550207793712616,-0.5520267486572266,-1.0,-0.40580978989601135,0.9958680868148804
782,783,1.0,-0.5021464824676514,-0.516222357749939,-1.0,-0.3435021936893463,0.99940025806427
783,784,1.0,-0.28772708773612976,-0.29208341240882874,-1.0,0.01542711816728115,0.9999959468841553
784,785,1.0,0.3891642689704895,0.3788754940032959,-0.9068241119384766,0.5691055655479431,1.0
785,786,1.0,0.6120503544807434,0.6567938923835754,-0.8922765254974365,0.8293200135231018,1.0
786,787,1.0,0.9468848705291748,0.9368265867233276,-0.5331741571426392,0.9992687106132507,1.0
787,788,1.0,0.9812300801277161,0.9990670680999756,-0.09155160188674927,1.0,1.0
788,789,1.0,1.0,1.0,0.7620956897735596,1.0,1.0
789,790,1.0,1.0,1.0,0.7723972797393799,1.0,1.0
790,791,1.0,-1.0,-1.0,-1.0,-1.0,0.10531254857778549
791,792,1.0,-1.0,-1.0,-1.0,-1.0,0.18526767194271088
792,793,1.0,-1.0,-1.0,-1.0,-1.0,0.3801080286502838
793,794,1.0,-0.7001866102218628,-1.0,-1.0,-1.0,0.6408941149711609
794,795,1.0,-0.6138885617256165,-0.47001296281814575,-1.0,-0.9785327315330505,1.0
795,796,1.0,-0.21691499650478363,-0.3831528127193451,-0.8458377718925476,-0.23586918413639069,1.0
796,797,1.0,0.6889256238937378,0.9883118271827698,-0.4630434811115265,1.0,1.0
797,798,1.0,0.7219275832176208,0.9996986985206604,-0.45495039224624634,1.0,1.0
798,799,1.0,1.0,1.0,0.09631695598363876,1.0,1.0
799,800,1.0,1.0,1.0,0.5362961888313293,1.0,1.0
800,801,0.3908272683620453,-1.0,-1.0,-1.0,-1.0,-1.0
801,802,0.9998130798339844,-0.7956079244613647,-0.8933694958686829,-1.0,-0.8750441670417786,-0.4846232235431671
802,803,1.0,-0.29474392533302307,-0.3119218945503235,-1.0,0.13879096508026123,0.9999994039535522
803,804,1.0,-0.1205267608165741,-0.07482872158288956,-1.0,0.40630897879600525,1.0
804,805,1.0,0.382621705532074,0.3995625376701355,-0.9589290618896484,0.6885741353034973,1.0
805,806,1.0,0.8755581974983215,0.9032610058784485,-0.7018823027610779,0.9861470460891724,1.0
806,807,1.0,0.8982033133506775,0.9189506769180298,-0.6553641557693481,0.9962385296821594,1.0
807,808,1.0,0.9046337604522705,0.9234743714332581,-0.6358036994934082,0.9981771111488342,1.0
808,809,1.0,0.931656002998352,0.9408847093582153,-0.3132452368736267,0.9999874234199524,1.0
809,810,1.0,0.9382449984550476,0.9475827813148499,-0.2500612437725067,0.9999996423721313,1.0
810,811,0.9677174687385559,-1.0,-1.0,-1.0,-0.9451889395713806,-0.5930672287940979
811,812,0.9877709746360779,-0.9999987483024597,-0.9952386021614075,-1.0,-0.9215940237045288,-0.08354698866605759
812,813,0.999995768070221,-1.0,-0.8935772180557251,-1.0,-0.783417284488678,0.5899707078933716
813,814,1.0,-1.0,-0.8737010359764099,-1.0,-0.6957932114601135,0.7081097364425659
814,815,1.0,-1.0,-0.8466061949729919,-1.0,-0.5898758172988892,0.7918106317520142
815,816,1.0,-0.9948256015777588,-0.6681586503982544,-1.0,-0.13344600796699524,0.8241416811943054
816,817,1.0,-0.9117388725280762,-0.5922034382820129,-1.0,-0.014953447505831718,0.8316687345504761
817,818,1.0,-0.6382623314857483,0.4388211965560913,-0.9949719309806824,0.6891657710075378,1.0
818,819,1.0,0.8335320353507996,0.9996901154518127,-0.8073834776878357,1.0,1.0
819,820,1.0,0.885749876499176,0.9999873042106628,-0.7505287528038025,1.0,1.0
820,821,0.9718265533447266,-0.9999889731407166,-1.0,-1.0,-0.8190240859985352,-0.9999887347221375
821,822,1.0,-0.7133772969245911,-1.0,-1.0,-0.15445154905319214,-0.9982905983924866
822,823,1.0,-0.671572208404541,-1.0,-1.0,-0.046419907361269,-0.9953119158744812
823,824,1.0,-0.6358165144920349,-1.0,-1.0,0.17763283848762512,-0.9275716543197632
824,825,1.0,-0.5763282179832458,-1.0,-1.0,0.39560019969940186,0.8298383355140686
825,826,1.0,-0.42623674869537354,-0.7903197407722473,-1.0,0.6648165583610535,0.9999650120735168
826,827,1.0,0.9995065331459045,-0.5726746916770935,-0.9884355068206787,0.8495011329650879,1.0
827,828,1.0,0.9999993443489075,-0.2915596663951874,-0.9929803609848022,0.9999934434890747,1.0
828,829,1.0,1.0,0.4280153214931488,-0.9999996423721313,0.9999993443489075,1.0
829,830,1.0,1.0,0.5801658034324646,-0.9999337792396545,1.0,1.0
830,831,0.9609706401824951,-0.999939501285553,-1.0,-1.0,-0.8410403728485107,-0.999995231628418
831,832,1.0,-0.616584062576294,-1.0,-1.0,0.2805333733558655,-0.36581549048423767
832,833,1.0,-0.5121129155158997,-1.0,-1.0,0.6245652437210083,0.6068307161331177
833,834,1.0,-0.44333407282829285,-1.0,-1.0,0.6713831424713135,0.9991517663002014
834,835,1.0,-0.3342107832431793,-0.7045565247535706,-1.0,0.7137061357498169,0.999963641166687
835,836,1.0,-0.18043187260627747,-0.5685362219810486,-1.0,0.743350088596344,1.0
836,837,1.0,0.9999985098838806,0.08035990595817566,-0.9998298287391663,0.9999919533729553,1.0
837,838,1.0,0.9999978542327881,0.37609434127807617,-1.0,0.9999865293502808,1.0
838,839,1.0,0.9999995827674866,0.5225318670272827,-0.9997430443763733,0.9999945759773254,1.0
839,840,1.0,0.9999929666519165,0.8678282499313354,-0.8468947410583496,1.0,1.0
840,841,0.8355608582496643,-1.0,-1.0,-1.0,-1.0,-0.8600585460662842
841,842,0.9802473187446594,-1.0,-1.0,-1.0,-0.9340036511421204,-0.17761291563510895
842,843,0.9993289709091187,-1.0,-0.9766054153442383,-1.0,-0.8946039080619812,0.2920083701610565
843,844,1.0,-0.8730300664901733,-0.7515182495117188,-1.0,-0.4761011600494385,1.0
844,845,1.0,-0.8765568733215332,-0.6168985962867737,-1.0,-0.08862236887216568,0.8236464858055115
845,846,1.0,-0.8265722990036011,-0.06920463591814041,-1.0,0.22842781245708466,1.0
846,847,1.0,-0.5095586776733398,0.7060132622718811,-0.9847598671913147,0.7469581365585327,1.0
847,848,1.0,-0.3897327780723572,0.7890002131462097,-0.994744062423706,0.7920664548873901,1.0
848,849,1.0,0.2909243404865265,0.9139924049377441,-0.9756025075912476,0.9642329216003418,1.0
849,850,1.0,-0.1053408682346344,0.8717927932739258,-0.9999964237213135,0.9993449449539185,1.0
850,851,0.784133791923523,-1.0,-1.0,-1.0,-1.0,-0.9201025366783142
851,852,0.9262844920158386,-1.0,-1.0,-1.0,-0.9995121359825134,-0.7956823706626892
852,853,0.9489739537239075,-1.0,-1.0,-1.0,-0.9785312414169312,-0.7129982113838196
853,854,0.9580453634262085,-0.9999994039535522,-1.0,-1.0,-0.95032799243927,-0.6338517665863037
854,855,0.9884266257286072,-0.9999997019767761,-0.9999903440475464,-1.0,-0.9248964786529541,-0.13389164209365845
855,856,0.9985309839248657,-0.9999997019767761,-0.9978238344192505,-1.0,-0.9096114039421082,0.1556851714849472
856,857,1.0,-0.9088589549064636,-0.8628462553024292,-1.0,-0.6492263674736023,0.7118855714797974
857,858,1.0,-0.4587566554546356,0.7554314136505127,-0.9804356694221497,0.7695813775062561,1.0
858,859,1.0,-0.2624270021915436,0.8385816812515259,-0.9967348575592041,0.9153532385826111,1.0
859,860,1.0,0.7085466980934143,0.9457963705062866,-0.8512172698974609,0.9997711777687073,1.0
860,861,0.9992848038673401,-0.9999975562095642,-1.0,-1.0,-0.9113031625747681,0.05567659065127373
861,862,1.0,-0.9000057578086853,-0.875898540019989,-1.0,-0.7433683276176453,0.6421785354614258
862,863,1.0,-0.8583248257637024,-0.36565926671028137,-1.0,-0.06778136640787125,1.0
863,864,1.0,-0.8535589575767517,-0.28349897265434265,-1.0,0.007735749240964651,1.0
864,865,1.0,-0.8354325890541077,0.034803055226802826,-1.0,0.27442336082458496,1.0
865,866,1.0,-0.8295297622680664,0.0876721739768982,-1.0,0.3124657869338989,1.0
866,867,1.0,-0.45678800344467163,0.7781504392623901,-0.9944852590560913,0.8903692960739136,1.0
867,868,1.0,-0.3059285283088684,0.8390941023826599,-0.9997908473014832,0.9281557202339172,1.0
868,869,1.0,0.6894027590751648,0.9721845388412476,-0.8761228919029236,1.0,1.0
869,870,1.0,0.7095890641212463,0.9853809475898743,-0.8720554113388062,1.0,1.0
870,871,0.9195231199264526,-1.0,-1.0,-1.0,-1.0,-0.9993842244148254
871,872,0.9998952746391296,-1.0,-1.0,-1.0,-1.0,-0.2981169521808624
872,873,1.0,-0.9267071485519409,-1.0,-1.0,-0.8784551620483398,0.49211522936820984
873,874,1.0,-0.835445761680603,-0.8746553659439087,-1.0,-0.7180169224739075,1.0
874,875,1.0,-0.8308752179145813,-0.8725149631500244,-1.0,-0.703732967376709,1.0
875,876,1.0,-0.7756141424179077,-0.8291425108909607,-1.0,-0.2256346493959427,1.0
876,877,1.0,-0.7389650344848633,-0.7574661374092102,-0.9999993443489075,0.5881670117378235,1.0
877,878,1.0,-0.7371230125427246,-0.7547428011894226,-0.9999976754188538,0.6096124649047852,1.0
878,879,1.0,-0.49390843510627747,-0.7035627961158752,-0.9672504663467407,0.7908228039741516,1.0
