,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
567,568,1.0,0.8681613206863403,0.9999139904975891,0.03696317598223686,0.9999982118606567,1.0
568,569,1.0,0.8748455047607422,0.9999226927757263,0.07209919393062592,0.9999992847442627,1.0
569,570,1.0,0.993624746799469,1.0,0.4371735155582428,1.0,1.0
570,571,0.5035121440887451,-1.0,-1.0,-1.0,-1.0,-1.0
571,572,0.536016583442688,-1.0,-1.0,-1.0,-1.0,-1.0
572,573,0.8964266180992126,-0.9994059801101685,-1.0,-1.0,-1.0,-0.9998282790184021
573,574,0.9989843964576721,-0.8511016368865967,-1.0,-1.0,-0.9999850988388062,-0.7478587627410889
574,575,0.9999980330467224,-0.8078826665878296,-0.8710688352584839,-1.0,-0.9588218927383423,0.3982885181903839
575,576,1.0,-0.6702758073806763,-0.6794777512550354,-1.0,-0.8109157681465149,0.7720159888267517
576,577,1.0,-0.30917060375213623,-0.034482672810554504,-1.0,0.4166133403778076,1.0
577,578,1.0,-0.03254183754324913,0.4569210410118103,-0.9999865293502808,0.6566068530082703,1.0
578,579,1.0,0.940437376499176,0.9801090955734253,-0.010623449459671974,1.0,1.0
579,580,1.0,0.991101086139679,0.9996190071105957,0.23072496056556702,1.0,1.0
580,581,0.8995892405509949,-1.0,-1.0,-1.0,-1.0,-1.0
581,582,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
582,583,1.0,-1.0,-1.0,-1.0,-1.0,-0.9999983310699463
583,584,1.0,-1.0,-1.0,-1.0,-0.9999998211860657,-0.9943389296531677
584,585,1.0,-0.39059141278266907,-1.0,-1.0,-0.9987038373947144,-0.6955037713050842
585,586,1.0,0.5295968651771545,-0.5925474762916565,-1.0,-0.759786069393158,0.40882307291030884
586,587,1.0,0.6933721899986267,-0.5622853636741638,-1.0,-0.7389886975288391,0.46166059374809265
587,588,1.0,0.9999836683273315,-0.3028325140476227,-1.0,-0.5832549929618835,0.5769345760345459
588,589,1.0,1.0,-0.1539589911699295,-1.0,-0.49135708808898926,0.6198801398277283
589,590,1.0,1.0,0.7111504077911377,-0.9134771227836609,0.9980515241622925,0.9999895691871643
590,591,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
591,592,1.0,-0.4436039924621582,-1.0,-1.0,-0.9999902248382568,-0.34205830097198486
592,593,1.0,-0.37918588519096375,-0.8806471824645996,-1.0,-0.9999009966850281,-0.23184356093406677
593,594,1.0,0.9992990493774414,-0.3976389467716217,-1.0,-0.6236205697059631,0.465608149766922
594,595,1.0,1.0,0.22675259411334991,-0.9947195053100586,0.7518160939216614,0.938216507434845
595,596,1.0,1.0,0.8301956653594971,-0.7705239057540894,0.9999992251396179,1.0
596,597,1.0,1.0,0.9800117611885071,-0.3909217417240143,1.0,1.0
597,598,1.0,1.0,0.9891008138656616,-0.33602502942085266,1.0,1.0
598,599,1.0,1.0,1.0,0.21127068996429443,1.0,1.0
599,600,1.0,1.0,1.0,0.3487650752067566,1.0,1.0
600,601,-0.12728607654571533,-1.0,-1.0,-1.0,-1.0,-1.0
601,602,0.32868707180023193,-1.0,-1.0,-1.0,-1.0,-1.0
602,603,0.37573179602622986,-1.0,-1.0,-1.0,-1.0,-1.0
603,604,0.6432273387908936,-0.9861136674880981,-1.0,-1.0,-1.0,-0.9999251365661621
604,605,0.7025940418243408,-0.9656265377998352,-1.0,-1.0,-1.0,-0.9988459944725037
605,606,1.0,-0.708121657371521,-0.6527748107910156,-1.0,-0.5085029006004333,0.7963497042655945
606,607,1.0,-0.6974620819091797,-0.6397190690040588,-1.0,-0.4098000228404999,0.8353340029716492
607,608,1.0,-0.6891225576400757,-0.6293901205062866,-1.0,-0.36479854583740234,0.8663341403007507
608,609,1.0,-0.09735295176506042,0.058155182749032974,-1.0,0.5434904098510742,0.9999988079071045
609,610,1.0,0.7347922325134277,0.802102267742157,-0.681328535079956,0.8704737424850464,0.9999948740005493
610,611,-0.5583438873291016,-1.0,-1.0,-1.0,-1.0,-1.0
611,612,0.7299021482467651,-1.0,-1.0,-1.0,-1.0,-0.9998928904533386
612,613,0.9555454254150391,-1.0,-0.9999251365661621,-1.0,-0.903349757194519,-0.5995244383811951
613,614,0.974387526512146,-1.0,-0.9949494004249573,-1.0,-0.8797375559806824,-0.27710428833961487
614,615,0.9945160746574402,-0.9999979138374329,-0.9096246361732483,-1.0,-0.7901931405067444,0.27841055393218994
615,616,0.9999899864196777,-0.9076223373413086,-0.7764617204666138,-1.0,-0.4705664813518524,0.6364600658416748
616,617,1.0,-0.7056652903556824,0.36803561449050903,-0.9794763326644897,0.4431716799736023,0.999920129776001
617,618,1.0,-0.701102077960968,0.3941594958305359,-0.9789423942565918,0.45327645540237427,0.999934196472168
618,619,1.0,-0.6722025275230408,0.5079284310340881,-0.9743778705596924,0.49738919734954834,0.9999719262123108
619,620,1.0,0.18875128030776978,0.8720225691795349,-0.9151607155799866,0.9015852808952332,0.9999972581863403
620,621,0.962562084197998,-0.9985057711601257,-0.9999808669090271,-1.0,-0.963771641254425,-0.9144615530967712
621,622,0.9719296097755432,-0.99476557970047,-0.9998700022697449,-1.0,-0.9494810700416565,-0.8957116007804871
622,623,1.0,-0.6988924145698547,-0.7441385984420776,-1.0,-0.5330223441123962,0.09613122791051865
623,624,1.0,-0.14190512895584106,0.0366724394261837,-0.9876624941825867,0.2625199854373932,0.7281148433685303
624,625,1.0,0.13669826090335846,0.37298187613487244,-0.9571554064750671,0.47322964668273926,0.833718478679657
625,626,1.0,0.32405608892440796,0.5088566541671753,-0.9401019811630249,0.7205613851547241,0.8716706037521362
626,627,1.0,0.5162851810455322,0.6583634614944458,-0.9030976891517639,0.7999065518379211,0.91409832239151
627,628,1.0,0.898149847984314,0.9556134343147278,-0.5205498933792114,0.9909228682518005,0.9997433423995972
628,629,1.0,0.9897050261497498,0.9980653524398804,0.41624078154563904,1.0,1.0
629,630,1.0,0.9960483908653259,0.9996363520622253,0.5533219575881958,1.0,1.0
630,631,0.9982051849365234,-0.9998114109039307,-0.9999963045120239,-1.0,-1.0,-1.0
631,632,0.9999781250953674,-0.995465099811554,-0.9999598264694214,-1.0,-1.0,-0.9999996423721313
632,633,1.0,0.8435225486755371,0.21053117513656616,-1.0,-0.8340471982955933,0.29346832633018494
633,634,1.0,1.0,0.9017717838287354,-0.938697338104248,0.9997337460517883,0.9999996423721313
634,635,1.0,1.0,0.9872722029685974,-0.6305364966392517,1.0,1.0
635,636,1.0,1.0,0.9924337863922119,-0.5714408755302429,1.0,1.0
636,637,1.0,1.0,0.9999956488609314,-0.3680555820465088,1.0,1.0
637,638,1.0,1.0,0.9999993443489075,-0.3251320421695709,1.0,1.0
638,639,1.0,1.0,1.0,-0.010705025866627693,1.0,1.0
639,640,1.0,1.0,1.0,0.1351012885570526,1.0,1.0
640,641,0.843626856803894,-1.0,-1.0,-1.0,-0.9999955296516418,-0.873752236366272
641,642,0.9996400475502014,-0.999984622001648,-0.8887158036231995,-1.0,-0.8456559777259827,0.36293649673461914
642,643,0.9999991655349731,-0.999981701374054,-0.8240659832954407,-1.0,-0.7073917388916016,0.653778076171875
643,644,1.0,-0.9999706745147705,-0.6554386019706726,-1.0,-0.35492363572120667,0.7835086584091187
644,645,1.0,-0.48008841276168823,0.6328099966049194,-0.9999940395355225,0.6354151964187622,0.9986075162887573
645,646,1.0,-0.28109800815582275,0.8293601274490356,-0.9999997019767761,0.730741024017334,0.9996852278709412
646,647,1.0,0.5742787718772888,0.946219265460968,-0.9540267586708069,0.9098010063171387,1.0
647,648,1.0,0.7611296772956848,0.9743753671646118,-0.9257310628890991,0.9904347062110901,1.0
648,649,1.0,0.7993418574333191,0.9796470999717712,-0.9072863459587097,0.9996071457862854,1.0
649,650,1.0,0.8227640986442566,0.9827831387519836,-0.8928037881851196,0.9999688267707825,1.0
650,651,0.9400809407234192,-1.0,-0.9999880194664001,-1.0,-1.0,-0.9970219135284424
651,652,0.9602993726730347,-1.0,-0.9998207092285156,-1.0,-1.0,-0.9965440034866333
652,653,0.9996383786201477,-1.0,-0.9070886373519897,-1.0,-1.0,-0.8124521970748901
653,654,0.9999976754188538,-0.9999992847442627,-0.826476514339447,-1.0,-0.9999983310699463,-0.31914663314819336
654,655,1.0,-0.6277250647544861,-0.6278368830680847,-1.0,-0.9523580074310303,0.19630058109760284
655,656,1.0,-0.4408208727836609,-0.5091930627822876,-0.9999996423721313,-0.7558373212814331,0.35352563858032227
656,657,1.0,1.0,0.9020538330078125,-0.5450901389122009,0.8056854009628296,1.0
657,658,1.0,0.9999995231628418,0.9555730819702148,-0.3216477036476135,0.9820541739463806,1.0
658,659,1.0,0.9994213581085205,0.9925432801246643,0.34485235810279846,1.0,1.0
659,660,1.0,0.9994170665740967,0.9982231855392456,0.48561063408851624,1.0,1.0
660,661,0.8299083113670349,-0.9999977946281433,-1.0,-1.0,-0.9999975562095642,-0.9614489078521729
661,662,0.9349745512008667,-0.9969208836555481,-0.99994957447052,-1.0,-0.9620925784111023,-0.8747363686561584
662,663,0.937647819519043,-0.9957147240638733,-0.9999029040336609,-1.0,-0.9565117955207825,-0.8665763735771179
663,664,0.9994845390319824,-0.8800811767578125,-0.8808705806732178,-1.0,-0.7357760071754456,-0.4757658541202545
664,665,0.9999990463256836,-0.837456464767456,-0.8296710848808289,-1.0,-0.6325812339782715,-0.29056045413017273
665,666,1.0,-0.7636486291885376,-0.7344691753387451,-1.0,-0.4807208478450775,-0.04746482893824577
666,667,1.0,-0.7226532101631165,-0.6980082392692566,-1.0,-0.4158858358860016,0.05103069543838501
667,668,1.0,0.5116768479347229,0.5121023654937744,-0.9103647470474243,0.5993329882621765,0.8000833988189697
668,669,1.0,0.9033393263816833,0.9501920938491821,-0.5695976614952087,0.8809616565704346,0.9980841875076294
669,670,1.0,0.9753593802452087,0.9939695000648499,0.12567059695720673,0.9999799728393555,1.0
670,671,0.9880334138870239,-0.9871537685394287,-0.9999791979789734,-1.0,-0.9798654317855835,-0.8608129024505615
671,672,0.9989736080169678,-0.8564472794532776,-0.9991785883903503,-1.0,-0.9223388433456421,-0.7347954511642456
672,673,1.0,-0.13748294115066528,-0.8082754611968994,-1.0,-0.4953298270702362,0.14151285588741302
673,674,1.0,0.6847747564315796,-0.4271097779273987,-1.0,0.08872805535793304,0.4720492660999298
674,675,1.0,1.0,0.8729793429374695,-0.9999861717224121,0.8522741794586182,0.9914503693580627
675,676,1.0,1.0,0.977724552154541,-0.9445111155509949,1.0,1.0
676,677,1.0,1.0,1.0,-0.5015957951545715,1.0,1.0
677,678,1.0,1.0,1.0,-0.4147334396839142,1.0,1.0
678,679,1.0,1.0,1.0,0.007681962102651596,1.0,1.0
679,680,1.0,1.0,1.0,0.48089420795440674,1.0,1.0
680,681,0.5174920558929443,-1.0,-1.0,-1.0,-1.0,-0.9975212216377258
681,682,0.9618701338768005,-0.9965957403182983,-0.9999885559082031,-1.0,-0.9847728610038757,-0.8897238969802856
682,683,0.9692705869674683,-0.9731574058532715,-0.9999233484268188,-1.0,-0.9684563279151917,-0.8474972248077393
683,684,0.9801377654075623,-0.8712441325187683,-0.9992169141769409,-1.0,-0.9081686735153198,-0.7708151340484619
684,685,1.0,0.45434629917144775,-0.44693806767463684,-1.0,0.07454358786344528,0.47133851051330566
685,686,1.0,0.9978909492492676,0.19146794080734253,-0.9999910593032837,0.5957167744636536,0.72593754529953
686,687,1.0,1.0,0.9452457427978516,-0.9954435229301453,0.9183159470558167,0.999476432800293
687,688,1.0,1.0,0.9751288890838623,-0.9346113204956055,0.9996308088302612,0.999999463558197
688,689,1.0,0.9999994039535522,0.9892992377281189,-0.9194342494010925,1.0,1.0
689,690,1.0,0.9999988079071045,0.9998636841773987,-0.8078842759132385,1.0,1.0
690,691,0.43688780069351196,-1.0,-1.0,-1.0,-1.0,-0.9999116659164429
691,692,0.7931749224662781,-1.0,-1.0,-1.0,-1.0,-0.9943711757659912
692,693,0.9245032072067261,-0.9999938011169434,-1.0,-1.0,-0.999123752117157,-0.9127668142318726
693,694,0.943574070930481,-0.9993717670440674,-0.9999996423721313,-1.0,-0.9901660680770874,-0.8785011768341064
694,695,0.9584771394729614,-0.9921795725822449,-0.9999939203262329,-1.0,-0.9557585716247559,-0.8416597247123718
695,696,0.9883046746253967,-0.7880851626396179,-0.9980502724647522,-1.0,-0.8339200615882874,-0.6571019291877747
696,697,1.0,0.7199109792709351,-0.1984441578388214,-1.0,0.35353949666023254,0.5901384353637695
697,698,1.0,1.0,0.6999530792236328,-0.9999995231628418,0.7605749368667603,0.9577097296714783
698,699,1.0,1.0,0.8745641708374023,-1.0,0.843782365322113,0.9886048436164856
699,700,1.0,1.0,0.9255870580673218,-0.9999967813491821,0.9097574353218079,0.9994714856147766
700,701,0.2992086112499237,-1.0,-1.0,-1.0,-1.0,-1.0
701,702,0.4365718960762024,-1.0,-1.0,-1.0,-1.0,-1.0
702,703,0.6090340614318848,-1.0,-1.0,-1.0,-1.0,-1.0
703,704,0.823243260383606,-0.9693312048912048,-0.9999990463256836,-1.0,-1.0,-0.999992847442627
704,705,0.9205924272537231,-0.9432925581932068,-0.9620041251182556,-1.0,-1.0,-0.9494414329528809
705,706,0.9671889543533325,-0.8934164643287659,-0.9365125298500061,-1.0,-0.9999924898147583,-0.9188421964645386
706,707,0.9878320693969727,-0.7773844599723816,-0.8931307196617126,-1.0,-0.9283511638641357,-0.8605695962905884
707,708,0.994550347328186,-0.6710734367370605,-0.8115073442459106,-0.999163806438446,-0.9022088050842285,-0.7930670976638794
708,709,0.9982736110687256,-0.43110090494155884,-0.538921594619751,-0.9970378875732422,-0.8572947978973389,-0.6021988987922668
709,710,0.9988237619400024,-0.33708682656288147,-0.41802099347114563,-0.9961784482002258,-0.8401426672935486,-0.5375239253044128
710,711,0.9999494552612305,-1.0,-1.0,-1.0,-1.0,-0.997937023639679
711,712,1.0,-0.9195749163627625,-1.0,-1.0,-0.9347999691963196,0.34338536858558655
712,713,1.0,-0.827670156955719,-0.7882976531982422,-1.0,-0.31607431173324585,1.0
713,714,1.0,-0.17850328981876373,-0.5883212685585022,-0.9112212657928467,0.8412973284721375,1.0
714,715,1.0,0.0002627340145409107,-0.5448225140571594,-0.8918175101280212,0.9475052356719971,1.0
715,716,1.0,0.1550368070602417,-0.5245938897132874,-0.8659278154373169,0.9965863227844238,1.0
716,717,1.0,0.3455004096031189,-0.5224617719650269,-0.8184689879417419,0.9999470710754395,1.0
717,718,1.0,0.7803568243980408,-0.269070565700531,-0.49096670746803284,1.0,1.0
718,719,1.0,0.9912295937538147,0.9975816011428833,0.30431288480758667,1.0,1.0
719,720,1.0,0.9988085627555847,0.9999715089797974,0.4104994237422943,1.0,1.0
720,721,0.5739070773124695,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522
721,722,0.8539827466011047,-1.0,-1.0,-1.0,-1.0,-0.9933204054832458
722,723,0.9734366536140442,-0.9999986886978149,-0.9999978542327881,-1.0,-0.9216814637184143,-0.8143421411514282
723,724,0.9857659935951233,-0.999858021736145,-0.9994327425956726,-1.0,-0.8738448023796082,-0.7185925245285034
724,725,1.0,-0.7098140716552734,-0.12417468428611755,-1.0,-0.5031542181968689,-0.03486273065209389
725,726,1.0,-0.29750269651412964,0.7021716237068176,-1.0,0.1423688530921936,0.7591492533683777
726,727,1.0,0.16504879295825958,0.9897661805152893,-0.9415112137794495,0.4208938777446747,0.8715078234672546
727,728,1.0,0.9947229027748108,0.9999229311943054,-0.8529017567634583,0.6326867938041687,0.9270696640014648
728,729,1.0,1.0,1.0,-0.6967049837112427,0.9042216539382935,0.9596549272537231
729,730,1.0,1.0,1.0,-0.5550953149795532,0.9677439332008362,0.988778829574585
730,731,0.8779988288879395,-1.0,-1.0,-1.0,-0.9999992847442627,-0.9800671935081482
731,732,0.9306252002716064,-1.0,-1.0,-1.0,-0.9997259974479675,-0.9108759760856628
732,733,0.9502610564231873,-1.0,-1.0,-1.0,-0.996296226978302,-0.8882369995117188
733,734,0.9698245525360107,-1.0,-0.9999982118606567,-1.0,-0.9363062381744385,-0.8484203219413757
734,735,1.0,-0.47839370369911194,0.7182750701904297,-1.0,-0.27851763367652893,0.598395049571991
735,736,1.0,-0.24477079510688782,0.8362557888031006,-1.0,0.025503594428300858,0.7115724682807922
736,737,1.0,0.9999358654022217,0.9999921917915344,-0.7947179675102234,0.869905412197113,0.9396217465400696
737,738,1.0,0.9999984502792358,0.9999973177909851,-0.6666059494018555,0.9195669293403625,0.9682908654212952
738,739,1.0,0.9999956488609314,1.0,-0.27759820222854614,1.0,1.0
739,740,1.0,1.0,1.0,0.42455530166625977,1.0,1.0
740,741,0.49004679918289185,-1.0,-1.0,-1.0,-1.0,-1.0
741,742,0.7859980463981628,-1.0,-1.0,-1.0,-1.0,-0.9999911785125732
742,743,0.8495901226997375,-1.0,-1.0,-1.0,-1.0,-0.9999627470970154
743,744,0.9979146718978882,-0.7804026007652283,-1.0,-1.0,-0.9979736804962158,-0.8433364033699036
744,745,0.9995144605636597,-0.6381808519363403,-1.0,-1.0,-0.9895153045654297,-0.8028193116188049
745,746,1.0,0.2698724567890167,-0.647560715675354,-1.0,-0.5538524389266968,0.34102627635002136
746,747,1.0,0.5416299700737,-0.48592862486839294,-1.0,-0.33906105160713196,0.5782380700111389
747,748,1.0,1.0,0.17066943645477295,-1.0,0.3762313723564148,0.8046436309814453
748,749,1.0,1.0,0.19897453486919403,-1.0,0.5247174501419067,0.8121379017829895
749,750,1.0,1.0,0.7170906066894531,-1.0,0.9641246795654297,0.9805296659469604
750,751,0.7467931509017944,-0.9999920725822449,-1.0,-1.0,-0.9924020171165466,-1.0
751,752,0.9999920725822449,-0.07665014266967773,-1.0,-1.0,0.5355461239814758,0.03330627456307411
752,753,1.0,0.3601199686527252,-1.0,-1.0,0.6784114837646484,0.20156309008598328
753,754,1.0,0.7945237755775452,-0.9999995231628418,-1.0,0.7380373477935791,0.3301265835762024
754,755,1.0,0.9877210259437561,-0.8007317781448364,-0.9993841052055359,0.8013692498207092,0.628423810005188
755,756,1.0,0.9995502233505249,-0.6469622254371643,-0.9920525550842285,0.8083378672599792,0.9999995231628418
756,757,1.0,1.0,-0.06809616833925247,-0.9840118885040283,0.8418076038360596,0.9999986886978149
757,758,1.0,1.0,0.38095077872276306,-0.9072664380073547,0.8711049556732178,0.9999983906745911
758,759,1.0,1.0,0.8539188504219055,-0.48596662282943726,1.0,1.0
759,760,1.0,0.9999986290931702,0.926308810710907,-0.28236594796180725,1.0,1.0
760,761,0.6074725985527039,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522
761,762,0.774772584438324,-1.0,-1.0,-1.0,-1.0,-0.9999940395355225
762,763,0.8089675903320312,-1.0,-1.0,-1.0,-1.0,-0.9999873638153076
763,764,0.8317340612411499,-1.0,-1.0,-1.0,-1.0,-0.9999710321426392
764,765,0.8533323407173157,-0.9999997615814209,-1.0,-1.0,-1.0,-0.9999229311943054
765,766,0.999898374080658,-0.9014854431152344,-0.9133427143096924,-1.0,-0.9897745847702026,-0.7171151041984558
766,767,1.0,-0.7393083572387695,-0.7292960286140442,-1.0,-0.6227639317512512,-0.10003528743982315
767,768,1.0,-0.6712434887886047,-0.65074622631073,-1.0,-0.3187113404273987,0.16985031962394714
768,769,1.0,0.7854135632514954,0.8582434058189392,-0.6312339305877686,0.9206191301345825,0.9814515113830566
769,770,1.0,0.8655568957328796,0.9315983057022095,-0.46504315733909607,0.9902781844139099,0.9999865293502808
770,771,0.6784994602203369,-1.0,-1.0,-1.0,-0.9999998211860657,-0.9977830648422241
771,772,0.8628117442131042,-1.0,-1.0,-1.0,-0.993051290512085,-0.8949835896492004
772,773,0.8684964179992676,-1.0,-1.0,-1.0,-0.9904323220252991,-0.8848812580108643
773,774,0.8978133201599121,-1.0,-1.0,-1.0,-0.969752311706543,-0.8012863993644714
774,775,0.9801545143127441,-1.0,-0.9382539391517639,-1.0,-0.872731626033783,0.1933133602142334
775,776,1.0,-0.6901932954788208,0.17264413833618164,-0.8969065546989441,0.44381189346313477,0.9992671012878418
776,777,1.0,-0.5600466728210449,0.5020300149917603,-0.8599341511726379,0.5542092323303223,0.9999988079071045
777,778,1.0,-0.46643126010894775,0.595455527305603,-0.8283910155296326,0.6428475975990295,0.9999992847442627
778,779,1.0,-0.3035805821418762,0.6836301684379578,-0.7670300006866455,0.7256073951721191,0.9999977350234985
779,780,1.0,-0.2903152108192444,0.6893163919448853,-0.7611101865768433,0.7302093505859375,0.999998152256012
780,781,0.9998177289962769,-0.8545997738838196,-0.9667266011238098,-1.0,-0.8495503664016724,-0.21157152950763702
781,782,1.0,-0.593250572681427,-0.5048543214797974,-1.0,-0.3292737305164337,0.9843359589576721
782,783,1.0,-0.5576691031455994,-0.42237022519111633,-1.0,-0.23971618711948395,0.995495617389679
783,784,1.0,-0.3686646521091461,-0.16936719417572021,-1.0,0.12516842782497406,0.9999875426292419
784,785,1.0,0.3194255828857422,0.48205116391181946,-0.9579682946205139,0.532128632068634,0.9999953508377075
785,786,1.0,0.5533920526504517,0.6849988698959351,-0.9193894267082214,0.8658010959625244,0.999985933303833
786,787,1.0,0.9495428204536438,0.9613953828811646,-0.4912060499191284,0.9913442134857178,1.0
787,788,1.0,0.9839160442352295,0.9917753338813782,-0.15016409754753113,1.0,1.0
788,789,1.0,0.9999619126319885,1.0,0.7218667268753052,1.0,1.0
789,790,1.0,0.9999781250953674,1.0,0.7291282415390015,1.0,1.0
790,791,0.999992847442627,-1.0,-1.0,-1.0,-1.0,0.034703176468610764
791,792,1.0,-1.0,-1.0,-1.0,-1.0,0.10959269106388092
792,793,1.0,-1.0,-1.0,-1.0,-1.0,0.3388509452342987
793,794,1.0,-0.8234543800354004,-1.0,-1.0,-1.0,0.5393959879875183
794,795,1.0,-0.6546522378921509,-0.5063458681106567,-1.0,-0.6396321058273315,1.0
795,796,1.0,-0.291867733001709,-0.42470240592956543,-0.9740424156188965,-0.2797766625881195,1.0
796,797,1.0,0.7103378772735596,0.7056872248649597,-0.8414234519004822,1.0,1.0
797,798,1.0,0.7459724545478821,0.8871092200279236,-0.7905670404434204,1.0,1.0
798,799,1.0,0.9973840713500977,1.0,0.12718439102172852,1.0,1.0
799,800,1.0,1.0,1.0,0.5703635215759277,1.0,1.0
800,801,0.4539545476436615,-1.0,-1.0,-1.0,-1.0,-0.9999983310699463
801,802,0.9999831914901733,-0.7828134298324585,-0.8924692869186401,-1.0,-0.8239247798919678,-0.2673121690750122
802,803,1.0,-0.32750964164733887,-0.22741997241973877,-1.0,0.1261841505765915,0.9999980330467224
803,804,1.0,-0.1102159172296524,0.025271503254771233,-1.0,0.41784489154815674,1.0
804,805,1.0,0.4105331599712372,0.43857458233833313,-0.9815645813941956,0.6557994484901428,1.0
805,806,1.0,0.8980032205581665,0.9238495230674744,-0.6122049689292908,0.9436923861503601,1.0
806,807,1.0,0.9164218306541443,0.9351559281349182,-0.5497674345970154,0.9590296149253845,1.0
807,808,1.0,0.9206541776657104,0.9387083649635315,-0.5246637463569641,0.9658111929893494,1.0
808,809,1.0,0.9415001273155212,0.9543914794921875,-0.2436387836933136,0.9911071062088013,1.0
809,810,1.0,0.9489825963973999,0.9607264995574951,-0.20181186497211456,0.9970142245292664,1.0
810,811,0.9687063694000244,-1.0,-0.9999786019325256,-1.0,-0.9562227725982666,-0.608005166053772
811,812,0.9918056726455688,-1.0,-0.9980911016464233,-1.0,-0.9114556312561035,-0.0600835345685482
812,813,0.9999866485595703,-0.999994695186615,-0.8808501958847046,-1.0,-0.7817731499671936,0.5357432961463928
813,814,0.9999992847442627,-0.9999890327453613,-0.8516637086868286,-1.0,-0.6771900653839111,0.6900491118431091
814,815,1.0,-0.9999893307685852,-0.8126816153526306,-1.0,-0.5491889715194702,0.75448077917099
815,816,1.0,-0.9999840259552002,-0.6209020614624023,-1.0,-0.21425224840641022,0.8018043637275696
816,817,1.0,-0.994412899017334,-0.5341271758079529,-1.0,-0.11612778156995773,0.8106991052627563
817,818,1.0,-0.6510359644889832,0.47522076964378357,-0.9988798499107361,0.5773841738700867,0.999863862991333
818,819,1.0,0.8536627292633057,0.9910709857940674,-0.8432763814926147,1.0,1.0
819,820,1.0,0.9006330966949463,0.9963056445121765,-0.8252443075180054,1.0,1.0
820,821,0.9733521342277527,-1.0,-1.0,-1.0,-0.8339529633522034,-0.9963569641113281
821,822,0.9999978542327881,-0.7112072110176086,-1.0,-1.0,-0.2662622630596161,-0.8371976613998413
822,823,0.9999996423721313,-0.6703987717628479,-1.0,-1.0,-0.11033808439970016,-0.5891451239585876
823,824,1.0,-0.6144776940345764,-1.0,-1.0,0.081568643450737,-0.34249982237815857
824,825,1.0,-0.5646937489509583,-1.0,-1.0,0.31033381819725037,0.18169446289539337
825,826,1.0,-0.45442989468574524,-0.73610520362854,-1.0,0.5875777006149292,0.9990319609642029
826,827,1.0,1.0,-0.5447957515716553,-1.0,0.8174735903739929,0.9999997019767761
827,828,1.0,1.0,-0.23780788481235504,-0.9999971389770508,1.0,0.9999945759773254
828,829,1.0,1.0,0.5113694071769714,-1.0,1.0,1.0
829,830,1.0,1.0,0.6252660155296326,-0.9999996423721313,1.0,1.0
830,831,0.9531532526016235,-0.9999996423721313,-1.0,-1.0,-0.851222038269043,-0.9965203404426575
831,832,1.0,-0.6459389328956604,-1.0,-1.0,0.2491733878850937,-0.20252126455307007
832,833,1.0,-0.5682249069213867,-1.0,-1.0,0.5311589241027832,0.3038848340511322
833,834,1.0,-0.5118765234947205,-1.0,-1.0,0.5984380841255188,0.989732563495636
834,835,1.0,-0.40534940361976624,-0.7773976922035217,-1.0,0.6847490668296814,0.9986803531646729
835,836,1.0,-0.28319087624549866,-0.7348306775093079,-1.0,0.7339686751365662,0.9999333620071411
836,837,1.0,1.0,0.07206611335277557,-1.0,1.0,0.9999940395355225
837,838,1.0,1.0,0.45332249999046326,-1.0,1.0,0.9999994039535522
838,839,1.0,1.0,0.5955536365509033,-1.0,1.0,1.0
839,840,1.0,1.0,0.8963207006454468,-0.9550641775131226,1.0,1.0
840,841,0.8408742547035217,-1.0,-1.0,-1.0,-1.0,-0.920934796333313
841,842,0.9813833832740784,-0.9999995231628418,-0.9999625086784363,-1.0,-0.9183847904205322,-0.2687436640262604
842,843,0.9967138767242432,-0.9999950528144836,-0.9894579648971558,-1.0,-0.8754574656486511,0.2865758538246155
843,844,1.0,-0.9172815680503845,-0.6882675290107727,-1.0,-0.46918511390686035,0.9999129176139832
844,845,1.0,-0.9270762801170349,-0.6056478023529053,-1.0,-0.16854892671108246,0.8150661587715149
845,846,1.0,-0.8612567782402039,-0.036850523203611374,-1.0,0.18636755645275116,0.9999420642852783
846,847,1.0,-0.5962783098220825,0.7139499187469482,-0.998824417591095,0.6482663154602051,0.9995812177658081
847,848,1.0,-0.5110592842102051,0.7914559245109558,-0.9999585747718811,0.7081311941146851,0.9996671676635742
848,849,1.0,0.2718657851219177,0.9224722981452942,-0.9911676645278931,0.9367150068283081,0.9999964833259583
849,850,1.0,-0.21557240188121796,0.867178201675415,-1.0,0.926709771156311,1.0
850,851,0.8280452489852905,-1.0,-1.0,-1.0,-1.0,-0.9516972899436951
851,852,0.9184472560882568,-1.0,-1.0,-1.0,-0.9999738335609436,-0.8404710292816162
852,853,0.9418898224830627,-1.0,-1.0,-1.0,-0.9990153908729553,-0.7578683495521545
853,854,0.9570112228393555,-1.0,-1.0,-1.0,-0.9893069267272949,-0.6569022536277771
854,855,0.9851388335227966,-0.9999991059303284,-0.9995574951171875,-1.0,-0.9096689820289612,-0.15448473393917084
855,856,0.9936080574989319,-0.9999985098838806,-0.9971376061439514,-1.0,-0.8888062238693237,0.11904198676347733
