,SelectedPokemonID,Caterpie,Golem,Krabby,Mewtwo,Raichu,Venusaur
567,568,1.0,0.8681530952453613,0.9999135136604309,0.036801259964704514,0.9999983310699463,1.0
568,569,1.0,0.8748376965522766,0.9999223947525024,0.07179234176874161,0.9999992251396179,1.0
569,570,1.0,0.9936107397079468,1.0,0.43714335560798645,1.0,1.0
570,571,0.5034130811691284,-1.0,-1.0,-1.0,-1.0,-1.0
571,572,0.5354527235031128,-1.0,-1.0,-1.0,-1.0,-1.0
572,573,0.8968948721885681,-0.9994144439697266,-1.0,-1.0,-1.0,-0.9998337030410767
573,574,0.9990013837814331,-0.8511411547660828,-1.0,-1.0,-0.99998539686203,-0.7493950724601746
574,575,0.9999980330467224,-0.807941198348999,-0.8711547255516052,-1.0,-0.9590709805488586,0.3983319103717804
575,576,1.0,-0.6703365445137024,-0.6795541048049927,-1.0,-0.810927152633667,0.772365152835846
576,577,1.0,-0.30929267406463623,-0.03474094718694687,-1.0,0.4167948067188263,1.0
577,578,1.0,-0.032741326838731766,0.4567207098007202,-0.9999866485595703,0.6567028164863586,1.0
578,579,1.0,0.9403029680252075,0.980077862739563,-0.010516813956201077,1.0,1.0
579,580,1.0,0.9910480380058289,0.9996170997619629,0.23072466254234314,1.0,1.0
580,581,0.8995592594146729,-1.0,-1.0,-1.0,-1.0,-1.0
581,582,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
582,583,1.0,-1.0,-1.0,-1.0,-1.0,-0.9999982118606567
583,584,1.0,-1.0,-1.0,-1.0,-0.9999998211860657,-0.9943526387214661
584,585,1.0,-0.39060938358306885,-1.0,-1.0,-0.9987053275108337,-0.6955021023750305
585,586,1.0,0.5293306708335876,-0.5927549004554749,-1.0,-0.7597697377204895,0.408927321434021
586,587,1.0,0.6932018995285034,-0.5624922513961792,-1.0,-0.7389671206474304,0.4617640972137451
587,588,1.0,0.9999837279319763,-0.30283409357070923,-1.0,-0.5831530094146729,0.5769886374473572
588,589,1.0,1.0,-0.15394531190395355,-1.0,-0.49121853709220886,0.6199862957000732
589,590,1.0,1.0,0.7112354040145874,-0.9133704304695129,0.9980544447898865,0.9999896883964539
590,591,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
591,592,1.0,-0.4436299800872803,-1.0,-1.0,-0.9999902248382568,-0.3420378565788269
592,593,1.0,-0.3792153596878052,-0.8807848691940308,-1.0,-0.999900758266449,-0.23181305825710297
593,594,1.0,0.9992960095405579,-0.3976590633392334,-1.0,-0.6235731840133667,0.46567288041114807
594,595,1.0,1.0,0.22682198882102966,-0.9947201013565063,0.7518618106842041,0.9383912682533264
595,596,1.0,1.0,0.830227792263031,-0.7703530788421631,0.9999994039535522,1.0
596,597,1.0,1.0,0.9799920916557312,-0.39080196619033813,1.0,1.0
597,598,1.0,1.0,0.9890895485877991,-0.3359374403953552,1.0,1.0
598,599,1.0,1.0,1.0,0.21148818731307983,1.0,1.0
599,600,1.0,1.0,1.0,0.3490290343761444,1.0,1.0
600,601,-0.127548947930336,-1.0,-1.0,-1.0,-1.0,-1.0
601,602,0.32854557037353516,-1.0,-1.0,-1.0,-1.0,-1.0
602,603,0.37560349702835083,-1.0,-1.0,-1.0,-1.0,-1.0
603,604,0.6432662606239319,-0.9862250685691833,-1.0,-1.0,-1.0,-0.9999269247055054
604,605,0.7026199102401733,-0.9657142758369446,-1.0,-1.0,-1.0,-0.9988589286804199
605,606,1.0,-0.7082619071006775,-0.6529123187065125,-1.0,-0.508592426776886,0.7965556979179382
606,607,1.0,-0.6976056098937988,-0.6398595571517944,-1.0,-0.40991833806037903,0.8355631232261658
607,608,1.0,-0.6892672777175903,-0.6295331120491028,-1.0,-0.36485859751701355,0.8665180206298828
608,609,1.0,-0.09767515957355499,0.05798071250319481,-1.0,0.5435165762901306,0.9999988079071045
609,610,1.0,0.7347382307052612,0.8020814061164856,-0.6813919544219971,0.8704964518547058,0.9999949336051941
610,611,-0.5584904551506042,-1.0,-1.0,-1.0,-1.0,-1.0
611,612,0.729936420917511,-1.0,-1.0,-1.0,-1.0,-0.999894917011261
612,613,0.9555654525756836,-1.0,-0.9999257922172546,-1.0,-0.9033412337303162,-0.5994836091995239
613,614,0.9745361804962158,-1.0,-0.9949702620506287,-1.0,-0.879723310470581,-0.2770361006259918
614,615,0.994562566280365,-0.9999978542327881,-0.9096388816833496,-1.0,-0.7901641130447388,0.27848514914512634
615,616,0.9999901056289673,-0.9076202511787415,-0.7764638662338257,-1.0,-0.47046855092048645,0.636538028717041
616,617,1.0,-0.7056728601455688,0.3682078719139099,-0.9794755578041077,0.44326454401016235,0.9999201893806458
617,618,1.0,-0.7011131048202515,0.3943241238594055,-0.9789415001869202,0.45336878299713135,0.9999342560768127
618,619,1.0,-0.6721898913383484,0.5080831050872803,-0.9743762016296387,0.4974876344203949,0.999971866607666
619,620,1.0,0.1888325959444046,0.8720341324806213,-0.9151198863983154,0.9016150832176208,0.9999972581863403
620,621,0.9625908136367798,-0.9985138177871704,-0.9999810457229614,-1.0,-0.9638215899467468,-0.9144474864006042
621,622,0.9721041917800903,-0.9947963356971741,-0.9998709559440613,-1.0,-0.9494903683662415,-0.8956993222236633
622,623,1.0,-0.6989008188247681,-0.7441461682319641,-1.0,-0.5329464077949524,0.09625192731618881
623,624,1.0,-0.14193974435329437,0.03669227287173271,-0.9876397848129272,0.2626831531524658,0.7281733155250549
624,625,1.0,0.13666842877864838,0.3729899525642395,-0.9571487903594971,0.47332948446273804,0.8337519764900208
625,626,1.0,0.324055016040802,0.5088874101638794,-0.9400908946990967,0.7206248641014099,0.8716983795166016
626,627,1.0,0.5162857174873352,0.6584236025810242,-0.9030859470367432,0.7999624609947205,0.9141303300857544
627,628,1.0,0.898176372051239,0.9556241035461426,-0.5204629898071289,0.9909329414367676,0.9997445940971375
628,629,1.0,0.9897063374519348,0.9980645775794983,0.41629838943481445,1.0,1.0
629,630,1.0,0.996047854423523,0.9996355175971985,0.5533579587936401,1.0,1.0
630,631,0.998229444026947,-0.9998133778572083,-0.9999964833259583,-1.0,-1.0,-1.0
631,632,0.9999786019325256,-0.9954988360404968,-0.9999603033065796,-1.0,-1.0,-0.9999997019767761
632,633,1.0,0.8433882594108582,0.21051914989948273,-1.0,-0.8340741395950317,0.29353153705596924
633,634,1.0,1.0,0.9017804861068726,-0.9385744333267212,0.9997339248657227,0.9999997019767761
634,635,1.0,1.0,0.9872714877128601,-0.6303226351737976,1.0,1.0
635,636,1.0,1.0,0.9924306869506836,-0.5712330937385559,1.0,1.0
636,637,1.0,1.0,0.9999955892562866,-0.36758002638816833,1.0,1.0
637,638,1.0,1.0,0.9999995231628418,-0.32486167550086975,1.0,1.0
638,639,1.0,1.0,1.0,-0.010410916060209274,1.0,1.0
639,640,1.0,1.0,1.0,0.1353013515472412,1.0,1.0
640,641,0.8436397910118103,-1.0,-1.0,-1.0,-0.9999955892562866,-0.8738619089126587
641,642,0.9996455907821655,-0.9999843835830688,-0.8887300491333008,-1.0,-0.84566730260849,0.3629325330257416
642,643,0.9999990463256836,-0.999981701374054,-0.8240686655044556,-1.0,-0.7073795795440674,0.6538340449333191
643,644,1.0,-0.9999707937240601,-0.6554676294326782,-1.0,-0.35488972067832947,0.783530592918396
644,645,1.0,-0.480112761259079,0.6328470706939697,-0.9999939203262329,0.6354759335517883,0.998609721660614
645,646,1.0,-0.2811112701892853,0.8293737769126892,-0.9999997019767761,0.730789065361023,0.9996858835220337
646,647,1.0,0.5743066072463989,0.9462305307388306,-0.9540421366691589,0.9098272919654846,1.0
647,648,1.0,0.7611334919929504,0.9743790626525879,-0.9257494807243347,0.9904342293739319,1.0
648,649,1.0,0.7993562817573547,0.9796488285064697,-0.9073160886764526,0.9996044635772705,1.0
649,650,1.0,0.8227788209915161,0.9827846884727478,-0.8928433060646057,0.9999688267707825,1.0
650,651,0.9401333332061768,-1.0,-0.9999882578849792,-1.0,-1.0,-0.9970214366912842
651,652,0.9603322744369507,-1.0,-0.999822199344635,-1.0,-1.0,-0.9965431690216064
652,653,0.9996433854103088,-1.0,-0.9070954918861389,-1.0,-1.0,-0.8126369714736938
653,654,0.9999977350234985,-0.9999992847442627,-0.8264901041984558,-1.0,-0.9999983310699463,-0.31934723258018494
654,655,1.0,-0.6278444528579712,-0.6278836727142334,-1.0,-0.9523293375968933,0.1963404268026352
655,656,1.0,-0.44085463881492615,-0.509202778339386,-0.9999998211860657,-0.7558326125144958,0.35359591245651245
656,657,1.0,1.0,0.9020634889602661,-0.5450752377510071,0.805768609046936,1.0
657,658,1.0,0.9999994039535522,0.9555675983428955,-0.3216794431209564,0.9820787906646729,1.0
658,659,1.0,0.9994209408760071,0.9925408959388733,0.3450126051902771,1.0,1.0
659,660,1.0,0.9994164705276489,0.998221218585968,0.48570704460144043,1.0,1.0
660,661,0.8300555944442749,-0.9999978542327881,-1.0,-1.0,-0.9999976754188538,-0.9614651799201965
661,662,0.9350007176399231,-0.9969391822814941,-0.9999500513076782,-1.0,-0.9621589183807373,-0.8747556209564209
662,663,0.9376710057258606,-0.9957391619682312,-0.9999040365219116,-1.0,-0.956587016582489,-0.8665964007377625
663,664,0.9994890689849854,-0.880092978477478,-0.8808795809745789,-1.0,-0.7357697486877441,-0.47573569416999817
664,665,0.9999990463256836,-0.8374626636505127,-0.8296796679496765,-1.0,-0.6325321197509766,-0.29047515988349915
665,666,1.0,-0.7636547088623047,-0.7344818711280823,-1.0,-0.48065799474716187,-0.047418124973773956
666,667,1.0,-0.7226772904396057,-0.6980268955230713,-1.0,-0.4158121347427368,0.05116590857505798
667,668,1.0,0.5115891695022583,0.5121464133262634,-0.9103667140007019,0.5994188189506531,0.8001518845558167
668,669,1.0,0.9033471941947937,0.9502081871032715,-0.5695608258247375,0.8809909224510193,0.9980894923210144
669,670,1.0,0.9753642678260803,0.9939681887626648,0.12578177452087402,0.9999801516532898,1.0
670,671,0.9880428910255432,-0.9872024655342102,-0.9999792575836182,-1.0,-0.9798919558525085,-0.8608353137969971
671,672,0.9989825487136841,-0.8566509485244751,-0.9991826415061951,-1.0,-0.9223769903182983,-0.7348143458366394
672,673,1.0,-0.13763439655303955,-0.8082886338233948,-1.0,-0.4953533113002777,0.14152778685092926
673,674,1.0,0.6847469210624695,-0.42712926864624023,-1.0,0.08876074105501175,0.47210294008255005
674,675,1.0,1.0,0.8730027079582214,-0.9999862313270569,0.8523152470588684,0.9914669990539551
675,676,1.0,1.0,0.9777097702026367,-0.944479763507843,1.0,1.0
676,677,1.0,1.0,1.0,-0.5015014410018921,1.0,1.0
677,678,1.0,1.0,1.0,-0.41464751958847046,1.0,1.0
678,679,1.0,1.0,1.0,0.007681962102651596,1.0,1.0
679,680,1.0,1.0,1.0,0.480999231338501,1.0,1.0
680,681,0.5173869132995605,-1.0,-1.0,-1.0,-1.0,-0.9975477457046509
681,682,0.9618473649024963,-0.9966241121292114,-0.9999886751174927,-1.0,-0.9848498702049255,-0.8897538781166077
682,683,0.9692548513412476,-0.973264217376709,-0.9999238848686218,-1.0,-0.9684839844703674,-0.8475243449211121
683,684,0.9801492094993591,-0.8714311718940735,-0.9992212057113647,-1.0,-0.9082408547401428,-0.7708203196525574
684,685,1.0,0.4543446898460388,-0.4469212293624878,-1.0,0.07464200258255005,0.47141724824905396
685,686,1.0,0.9978911876678467,0.19151797890663147,-0.9999910593032837,0.5957810282707214,0.7260271906852722
686,687,1.0,1.0,0.9452621936798096,-0.995417058467865,0.9183374643325806,0.9994779229164124
687,688,1.0,1.0,0.975128710269928,-0.9346626996994019,0.9996301531791687,0.9999995231628418
688,689,1.0,0.9999993443489075,0.9892979264259338,-0.9194570779800415,1.0,1.0
689,690,1.0,0.999998927116394,0.9998635649681091,-0.8077700138092041,1.0,1.0
690,691,0.4368882179260254,-1.0,-1.0,-1.0,-1.0,-0.9999130368232727
691,692,0.7931428551673889,-1.0,-1.0,-1.0,-1.0,-0.9944369792938232
692,693,0.9244548082351685,-0.9999938607215881,-1.0,-1.0,-0.9991302490234375,-0.9127939939498901
693,694,0.9435371160507202,-0.9993811249732971,-0.9999996423721313,-1.0,-0.9902158379554749,-0.8785351514816284
694,695,0.9584413170814514,-0.9922429919242859,-0.9999940991401672,-1.0,-0.9558011293411255,-0.8417168855667114
695,696,0.9883104562759399,-0.7883967161178589,-0.9980590343475342,-1.0,-0.8339622616767883,-0.6571038961410522
696,697,1.0,0.7199092507362366,-0.19842121005058289,-1.0,0.353661447763443,0.5902023911476135
697,698,1.0,1.0,0.7000007629394531,-0.9999996423721313,0.760626494884491,0.95774245262146
698,699,1.0,1.0,0.8745874762535095,-1.0,0.8438412547111511,0.9886264801025391
699,700,1.0,1.0,0.9256147742271423,-0.9999967813491821,0.9097827672958374,0.9994741082191467
700,701,0.2995896637439728,-1.0,-1.0,-1.0,-1.0,-1.0
701,702,0.4369722604751587,-1.0,-1.0,-1.0,-1.0,-1.0
702,703,0.60935378074646,-1.0,-1.0,-1.0,-1.0,-1.0
703,704,0.8234504461288452,-0.9693178534507751,-0.9999990463256836,-1.0,-1.0,-0.9999929070472717
704,705,0.9206926226615906,-0.9432739615440369,-0.9619966149330139,-1.0,-1.0,-0.9494320154190063
705,706,0.9673281311988831,-0.8933737277984619,-0.9364998936653137,-1.0,-0.9999925494194031,-0.9188141226768494
706,707,0.987942636013031,-0.7773097157478333,-0.8930971622467041,-1.0,-0.9283234477043152,-0.8605234622955322
707,708,0.9946010112762451,-0.6709575653076172,-0.8114234209060669,-0.9991613626480103,-0.9021320939064026,-0.7929684519767761
708,709,0.9982991814613342,-0.43084874749183655,-0.5385857820510864,-0.9970362782478333,-0.8572268486022949,-0.6020382046699524
709,710,0.9988413453102112,-0.3368481993675232,-0.41761690378189087,-0.9961778521537781,-0.8400603532791138,-0.537370502948761
710,711,0.9999497532844543,-1.0,-1.0,-1.0,-1.0,-0.997983455657959
711,712,1.0,-0.919581949710846,-1.0,-1.0,-0.9352064728736877,0.3432624638080597
712,713,1.0,-0.8276846408843994,-0.7883070707321167,-1.0,-0.3161286413669586,1.0
713,714,1.0,-0.1786065548658371,-0.5883398056030273,-0.911258339881897,0.8414329886436462,1.0
714,715,1.0,0.00016040634363889694,-0.5448093414306641,-0.8918240666389465,0.947567880153656,1.0
715,716,1.0,0.15507377684116364,-0.5245850086212158,-0.8659298419952393,0.9965878129005432,1.0
716,717,1.0,0.34552544355392456,-0.5224703550338745,-0.8184633255004883,0.999947190284729,1.0
717,718,1.0,0.7804124355316162,-0.26939770579338074,-0.4909951686859131,1.0,1.0
718,719,1.0,0.9911766052246094,0.9975589513778687,0.30426865816116333,1.0,1.0
719,720,1.0,0.9987949132919312,0.9999711513519287,0.410456120967865,1.0,1.0
720,721,0.5738992691040039,-1.0,-1.0,-1.0,-1.0,-0.9999995231628418
721,722,0.8540100455284119,-1.0,-1.0,-1.0,-1.0,-0.9933730959892273
722,723,0.9734609127044678,-0.9999986886978149,-0.9999980330467224,-1.0,-0.9218614101409912,-0.8143715858459473
723,724,0.9858049154281616,-0.9998582601547241,-0.9994375109672546,-1.0,-0.8739016056060791,-0.7186539769172668
724,725,1.0,-0.7098039388656616,-0.12425759434700012,-1.0,-0.5031794905662537,-0.03481558710336685
725,726,1.0,-0.29761743545532227,0.7021459937095642,-1.0,0.14240609109401703,0.7592073678970337
726,727,1.0,0.16492629051208496,0.9897730946540833,-0.9414706230163574,0.42094478011131287,0.8715260028839111
727,728,1.0,0.9947038888931274,0.9999228715896606,-0.8529289364814758,0.6326814293861389,0.9270963072776794
728,729,1.0,1.0,1.0,-0.6967335939407349,0.904211163520813,0.9596616625785828
729,730,1.0,1.0,1.0,-0.5552164316177368,0.9677413702011108,0.9887840151786804
730,731,0.8779897689819336,-1.0,-1.0,-1.0,-0.9999992251396179,-0.980157196521759
731,732,0.9306522011756897,-1.0,-1.0,-1.0,-0.9997302889823914,-0.9108960032463074
732,733,0.9503017067909241,-1.0,-1.0,-1.0,-0.9963304400444031,-0.8882583379745483
733,734,0.9698511362075806,-1.0,-0.9999982118606567,-1.0,-0.9366623163223267,-0.8484458327293396
734,735,1.0,-0.47852200269699097,0.718302309513092,-1.0,-0.2785823345184326,0.5984424352645874
735,736,1.0,-0.2449072301387787,0.8362646102905273,-1.0,0.025516320019960403,0.7116155028343201
736,737,1.0,0.9999357461929321,0.9999920725822449,-0.7947423458099365,0.8698950409889221,0.939630389213562
737,738,1.0,0.9999982118606567,0.9999973773956299,-0.6666148900985718,0.9195629358291626,0.9682968854904175
738,739,1.0,0.9999954700469971,1.0,-0.2775735855102539,1.0,1.0
739,740,1.0,1.0,1.0,0.42454129457473755,1.0,1.0
740,741,0.4898904263973236,-1.0,-1.0,-1.0,-1.0,-1.0
741,742,0.7860313653945923,-1.0,-1.0,-1.0,-1.0,-0.9999912977218628
742,743,0.8496295809745789,-1.0,-1.0,-1.0,-1.0,-0.9999628067016602
743,744,0.9979360103607178,-0.780548095703125,-1.0,-1.0,-0.9979959726333618,-0.8433532118797302
744,745,0.9995239973068237,-0.6383059024810791,-1.0,-1.0,-0.9895852208137512,-0.8028929233551025
745,746,1.0,0.26964572072029114,-0.647624671459198,-1.0,-0.5539761781692505,0.3410061001777649
746,747,1.0,0.5415169596672058,-0.4860162138938904,-1.0,-0.3391950726509094,0.5782526731491089
747,748,1.0,1.0,0.17057685554027557,-1.0,0.3762330710887909,0.8046815991401672
748,749,1.0,1.0,0.19888809323310852,-1.0,0.5246390700340271,0.8121798634529114
749,750,1.0,1.0,0.717100203037262,-1.0,0.964155912399292,0.9805603623390198
750,751,0.746890664100647,-0.9999920129776001,-1.0,-1.0,-0.9924767017364502,-1.0
751,752,0.9999922513961792,-0.07684836536645889,-1.0,-1.0,0.5355882048606873,0.0331297367811203
752,753,1.0,0.36008915305137634,-1.0,-1.0,0.6784389019012451,0.20147843658924103
753,754,1.0,0.7945209741592407,-0.9999995231628418,-1.0,0.7380586862564087,0.33008715510368347
754,755,1.0,0.9877213835716248,-0.8007068037986755,-0.9993809461593628,0.8013762831687927,0.6284526586532593
755,756,1.0,0.9995499849319458,-0.646952211856842,-0.9920427203178406,0.8083474040031433,0.9999995231628418
756,757,1.0,1.0,-0.06804544478654861,-0.983989953994751,0.8418314456939697,0.9999986886978149
757,758,1.0,1.0,0.3811042308807373,-0.907136857509613,0.8711225986480713,0.9999985098838806
758,759,1.0,1.0,0.8539619445800781,-0.48586323857307434,1.0,1.0
759,760,1.0,0.9999986290931702,0.9263215065002441,-0.28224629163742065,1.0,1.0
760,761,0.6077865958213806,-1.0,-1.0,-1.0,-1.0,-0.9999993443489075
761,762,0.7749285697937012,-1.0,-1.0,-1.0,-1.0,-0.9999940395355225
762,763,0.8091173768043518,-1.0,-1.0,-1.0,-1.0,-0.9999874234199524
763,764,0.8318769335746765,-1.0,-1.0,-1.0,-1.0,-0.9999715089797974
764,765,0.8534612655639648,-1.0,-1.0,-1.0,-1.0,-0.9999238848686218
765,766,0.999900758266449,-0.9015188813209534,-0.9133666753768921,-1.0,-0.9898974299430847,-0.717052698135376
766,767,1.0,-0.7393790483474731,-0.7292762398719788,-1.0,-0.6227580308914185,-0.100007064640522
767,768,1.0,-0.6713129878044128,-0.6507337689399719,-1.0,-0.31859368085861206,0.16993556916713715
768,769,1.0,0.7853562831878662,0.8583095073699951,-0.6312742233276367,0.9206435680389404,0.9814692735671997
769,770,1.0,0.865553617477417,0.9316088557243347,-0.46502256393432617,0.9902949929237366,0.9999865293502808
770,771,0.6786444187164307,-1.0,-1.0,-1.0,-1.0,-0.9978111982345581
771,772,0.8628717660903931,-1.0,-1.0,-1.0,-0.9931123852729797,-0.8950192332267761
772,773,0.8685704469680786,-1.0,-1.0,-1.0,-0.990515947341919,-0.8849183917045593
773,774,0.897873044013977,-1.0,-1.0,-1.0,-0.9697555303573608,-0.8012917637825012
774,775,0.9802846908569336,-1.0,-0.9382501244544983,-1.0,-0.872695803642273,0.1934923380613327
775,776,1.0,-0.690193772315979,0.17275424301624298,-0.8969027996063232,0.4439643919467926,0.9992687702178955
776,777,1.0,-0.5600408315658569,0.5021246075630188,-0.8599312901496887,0.554371178150177,0.9999990463256836
777,778,1.0,-0.4664335548877716,0.5955151319503784,-0.8283888697624207,0.6429935097694397,0.9999992251396179
778,779,1.0,-0.30352768301963806,0.6836733818054199,-0.767001748085022,0.7256911396980286,0.9999976754188538
779,780,1.0,-0.29026177525520325,0.6893574595451355,-0.7610809206962585,0.730290412902832,0.9999980330467224
780,781,0.9998199939727783,-0.854641854763031,-0.9668056964874268,-1.0,-0.8495866060256958,-0.21154050529003143
781,782,1.0,-0.5932931303977966,-0.5049039721488953,-1.0,-0.32923436164855957,0.9843831658363342
782,783,1.0,-0.557712197303772,-0.42239001393318176,-1.0,-0.2396264225244522,0.9955126643180847
783,784,1.0,-0.36876073479652405,-0.1694134622812271,-1.0,0.1252322942018509,0.9999876618385315
784,785,1.0,0.31936272978782654,0.4821076989173889,-0.9579771757125854,0.5322001576423645,0.9999953508377075
785,786,1.0,0.553360641002655,0.6850280165672302,-0.9194035530090332,0.8658361434936523,0.9999862909317017
786,787,1.0,0.9495486617088318,0.961402952671051,-0.49116840958595276,0.9913656711578369,1.0
787,788,1.0,0.9839166402816772,0.9917759895324707,-0.15005101263523102,1.0,1.0
788,789,1.0,0.999961793422699,1.0,0.7218844890594482,1.0,1.0
789,790,1.0,0.9999778866767883,1.0,0.7291593551635742,1.0,1.0
790,791,0.999992847442627,-1.0,-1.0,-1.0,-1.0,0.034670617431402206
791,792,1.0,-1.0,-1.0,-1.0,-1.0,0.10956384986639023
792,793,1.0,-1.0,-1.0,-1.0,-1.0,0.3388690948486328
793,794,1.0,-0.8234789967536926,-1.0,-1.0,-1.0,0.5393964648246765
794,795,1.0,-0.6546785235404968,-0.506341278553009,-1.0,-0.6396053433418274,1.0
795,796,1.0,-0.29192638397216797,-0.42469385266304016,-0.9739792346954346,-0.2797052562236786,1.0
796,797,1.0,0.7104365825653076,0.7055376172065735,-0.8413057923316956,1.0,1.0
797,798,1.0,0.746062695980072,0.8868109583854675,-0.7903686761856079,1.0,1.0
798,799,1.0,0.9973734617233276,1.0,0.12722553312778473,1.0,1.0
799,800,1.0,1.0,1.0,0.570384681224823,1.0,1.0
800,801,0.4540162980556488,-1.0,-1.0,-1.0,-1.0,-0.9999983906745911
801,802,0.9999836683273315,-0.7828612923622131,-0.8925887942314148,-1.0,-0.8238971829414368,-0.2668452560901642
802,803,1.0,-0.3276228904724121,-0.22752991318702698,-1.0,0.12617658078670502,0.999998152256012
803,804,1.0,-0.11035525053739548,0.025160327553749084,-1.0,0.4179219901561737,1.0
804,805,1.0,0.41043880581855774,0.43858784437179565,-0.9815519452095032,0.6558268070220947,1.0
805,806,1.0,0.8980081677436829,0.923873245716095,-0.6122288107872009,0.9437182545661926,1.0
806,807,1.0,0.9164292812347412,0.9351681470870972,-0.5497952103614807,0.9590486884117126,1.0
807,808,1.0,0.9206615686416626,0.9387199282646179,-0.5246852040290833,0.9658398628234863,1.0
808,809,1.0,0.9415048360824585,0.9543985724449158,-0.24378378689289093,0.9911273717880249,1.0
809,810,1.0,0.9489895701408386,0.9607309103012085,-0.20194469392299652,0.9970213770866394,1.0
810,811,0.9687487483024597,-1.0,-0.9999789595603943,-1.0,-0.9562636017799377,-0.607999324798584
811,812,0.9918482303619385,-1.0,-0.9980997443199158,-1.0,-0.9114490151405334,-0.06014265492558479
812,813,0.9999869465827942,-0.9999945759773254,-0.8808534145355225,-1.0,-0.7817562222480774,0.5357754230499268
813,814,0.9999992847442627,-0.9999890923500061,-0.8516715168952942,-1.0,-0.677142322063446,0.6901509761810303
814,815,1.0,-0.9999895095825195,-0.81269770860672,-1.0,-0.5491263270378113,0.7545186281204224
815,816,1.0,-0.9999840259552002,-0.6209183931350708,-1.0,-0.21415305137634277,0.8018202185630798
816,817,1.0,-0.9944144487380981,-0.5341376066207886,-1.0,-0.11602214723825455,0.8107098340988159
817,818,1.0,-0.6510345339775085,0.47531065344810486,-0.9988752007484436,0.5774539709091187,0.999863862991333
818,819,1.0,0.8537209033966064,0.9910644888877869,-0.8433093428611755,1.0,1.0
819,820,1.0,0.900672972202301,0.996301531791687,-0.8252561092376709,1.0,1.0
820,821,0.9734798669815063,-1.0,-1.0,-1.0,-0.8341286778450012,-0.9963603019714355
821,822,0.9999979734420776,-0.7112241387367249,-1.0,-1.0,-0.26642975211143494,-0.8377386927604675
822,823,0.9999996423721313,-0.6704089641571045,-1.0,-1.0,-0.11041156947612762,-0.5892235636711121
823,824,1.0,-0.6144959926605225,-1.0,-1.0,0.08155421167612076,-0.34255608916282654
824,825,1.0,-0.5646868944168091,-1.0,-1.0,0.3103790283203125,0.18169967830181122
825,826,1.0,-0.4543875455856323,-0.7360848784446716,-1.0,0.5876243710517883,0.9990360140800476
826,827,1.0,1.0,-0.5447421073913574,-1.0,0.8174743056297302,0.9999996423721313
827,828,1.0,1.0,-0.2377299964427948,-0.9999971389770508,1.0,0.9999946355819702
828,829,1.0,1.0,0.5114009976387024,-1.0,1.0,1.0
829,830,1.0,1.0,0.625311553478241,-0.9999996423721313,1.0,1.0
830,831,0.9533854126930237,-0.9999996423721313,-1.0,-1.0,-0.851228654384613,-0.9965196251869202
831,832,1.0,-0.6458747982978821,-1.0,-1.0,0.24925027787685394,-0.2024121731519699
832,833,1.0,-0.5681806206703186,-1.0,-1.0,0.5312322378158569,0.30387142300605774
833,834,1.0,-0.5118702054023743,-1.0,-1.0,0.5984865427017212,0.9897531867027283
834,835,1.0,-0.40536820888519287,-0.7774186134338379,-1.0,0.6847839951515198,0.9986833333969116
835,836,1.0,-0.28321751952171326,-0.7348388433456421,-1.0,0.7339817881584167,0.9999333024024963
836,837,1.0,1.0,0.07217340916395187,-1.0,1.0,0.9999942779541016
837,838,1.0,1.0,0.45340776443481445,-1.0,1.0,0.9999992847442627
838,839,1.0,1.0,0.5956101417541504,-1.0,1.0,1.0
839,840,1.0,1.0,0.8963508009910583,-0.9550662040710449,1.0,1.0
840,841,0.8409144878387451,-1.0,-1.0,-1.0,-1.0,-0.9214395880699158
841,842,0.9814808368682861,-0.9999995231628418,-0.9999628067016602,-1.0,-0.9184959530830383,-0.26874735951423645
842,843,0.9967425465583801,-0.9999951124191284,-0.9894986152648926,-1.0,-0.8754711151123047,0.2865646183490753
843,844,1.0,-0.9172713756561279,-0.688323974609375,-1.0,-0.4691610336303711,0.9999133348464966
844,845,1.0,-0.9270728230476379,-0.6056431531906128,-1.0,-0.16841591894626617,0.8150988817214966
845,846,1.0,-0.8612524271011353,-0.0368613637983799,-1.0,0.1864195019006729,0.9999421238899231
846,847,1.0,-0.5962969660758972,0.7139968872070312,-0.9988260269165039,0.6483479142189026,0.9995815753936768
847,848,1.0,-0.5110881328582764,0.7914870977401733,-0.9999585747718811,0.708209753036499,0.9996678829193115
848,849,1.0,0.27195677161216736,0.9224924445152283,-0.9911239147186279,0.9367521405220032,0.9999966025352478
849,850,1.0,-0.21562416851520538,0.8672038316726685,-1.0,0.926744282245636,1.0
850,851,0.8280736804008484,-1.0,-1.0,-1.0,-1.0,-0.9519131779670715
851,852,0.9184709787368774,-1.0,-1.0,-1.0,-0.9999744892120361,-0.8404834866523743
852,853,0.9419445395469666,-1.0,-1.0,-1.0,-0.9990275502204895,-0.7579120397567749
853,854,0.9570494890213013,-1.0,-1.0,-1.0,-0.9893880486488342,-0.6569789052009583
854,855,0.9852164387702942,-0.9999991059303284,-0.9995613694190979,-1.0,-0.9096635580062866,-0.1544504314661026
855,856,0.993649959564209,-0.9999983906745911,-0.9971505999565125,-1.0,-0.888798177242279,0.11908000707626343
856,857,1.0,-0.9743087887763977,-0.8328455090522766,-1.0,-0.6455513834953308,0.7018383741378784
